feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.678946987762233,-0.10343122429028392,0.1400225232450844,-0.81240234893742,-1.8997979157874467,1.4974316831796264,-1.2175009461632809,1.2774828184557192,-2.4656284799674073,-1.1682899688465205,2.095843501809159,-0.03528414991698199,1.66382413667807,-1.2390527025266425,1.8577023435377324,0.2498264918561531,-0.19873204090555213,-1.6068176744528697,1.5944423917491968,0.42294053872198495,0
-1.9511018640386248,-0.1858457521927473,0.2915224773626074,0.1435879365051602,0.19000424293775575,-1.9670697035871523,-0.5757977250214588,0.007739380084121119,-0.31998183365473015,0.49020188426935374,-0.05658848889989584,0.28912462372394904,-0.03401003682794586,0.3099989831655551,-1.1171864617070024,0.007887531479069015,-0.4035212009560682,-0.43812518975637443,1.2189707897936632,0.206736665722401,0
1.4641772387524374,-0.29967664800678706,0.31720109244417827,0.996858773465808,-0.06958647894233605,0.03823799496002834,-0.7571035274440437,0.18519931540435752,-0.6690269783059699,0.33856432745740667,2.620793091029975,0.2904221118137151,0.1961734139713462,-0.05020461704174478,-1.4485914146335441,0.04272842773061976,-0.43974727645347456,-0.6705123381506952,-1.1119670257741636,0.2698632659463074,0
0.48721819463042715,0.40016960520049744,0.168335078136343,0.7673073626024868,-0.6038830298460569,0.49663461497989536,-0.6697181574239728,0.46098793016148804,-1.0133690700512594,-0.22004297802026793,-0.8668845848834666,0.10453315032690418,0.5825325034922307,-2.0140632742377633,0.6351000115979253,0.0927348186575542,-0.23476848392763078,-0.753452536683739,-0.02968879028597843,0.23537044902340634,1
0.19613145902390733,-0.05390484900573916,0.2515712863000207,-0.9040682897360003,-1.917685812924665,-0.36146276669398575,-1.4806371982631976,1.3383994694406467,-2.693258121341247,-1.0445871262159272,1.1218578562304709,0.06742319242854757,1.7272562915032306,-0.9823035803773146,0.41644603810145264,0.2640391112682377,-0.35335985012636284,-1.8379968836484557,2.3200407220172594,0.5167721122480454,0
1.3920387515870913,-0.49156193901893,-0.9304885879303239,0.11112937529651211,-1.399988602004728,-0.38787578186246957,1.4628389054655233,0.48295107882456095,0.09991338283961992,-2.124093451532705,-0.5168468831738285,-0.9922437750524234,0.7781745634624225,-1.4127257589005562,1.306072203871629,0.07288178145356661,1.2860100512774473,0.8418975132114578,0.6190329465885325,-0.5308810578967073,0
-0.06327395989691587,-1.162065820256283,-0.2994727485518255,-0.6597486412539658,-0.9296958469712564,2.291911266818686,0.24438526100989266,0.461946729492322,-0.5241743791105399,-1.0214161612319355,-0.3994654904728529,-0.3612559581062815,0.654755152884904,1.5821167513035672,1.8674620041613508,0.08266176246243088,0.41271272986009083,-0.0650565114554068,0.12918747333171046,-0.09298191174840371,0
0.23782954075833587,-0.6003386590064871,-0.5628924105189194,0.47962531955157295,2.275485310133856,1.048203967675276,2.3605198391311095,-1.705373068255367,3.686042210434451,0.9164047534462187,0.003060116738572855,-0.32713935932336174,-2.1640908583100327,0.5935394322931908,-0.8381764823315314,-0.34174975829696413,0.7856701469573647,2.69911552608515,0.5846229524867408,-0.8286909077557354,1
-2.0648652776836416,-0.589915396249933,-0.010406213339971987,1.2218046849767015,0.43356823535641886,-1.5058324053306205,0.2286550428824241,-0.2819872753608201,0.522739120387096,0.29295864557552637,-0.8093466847948803,0.028196177708254316,-0.3703767269587668,0.3310389028172135,-0.04991023304116202,-0.054696289724438546,0.015491126078400082,0.32446821644507423,-1.0257233949746074,-0.07895760997664578,1
0.15140739062477757,0.032143146964560894,-0.8187298359966151,-0.2926854589752769,-0.7194211996982298,-1.1204179189363892,1.5292998669533933,0.09712934225242384,0.6829118394627867,-1.5077075753137708,0.02233923931860801,-0.82824732601516,0.25230484249319446,-1.7257711248125733,-0.754866196571921,0.0008079113948100961,1.1328153622675974,1.1001508019620478,1.693547133413672,-0.5504105198041261,0
-0.7309562757154733,-0.4500128579958137,0.05691835811037798,0.7579218499236196,-1.5563386442675387,-0.41619440488525394,-0.8654492119606938,1.0208997982271582,-1.9127071856533124,-1.0276980854028896,-0.5353350870162231,-0.08292522484990429,1.3379838365936259,1.2571492168625729,-1.1300693390403578,0.19844309081201839,-0.08271893093060133,-1.203058168518199,0.35845361820962024,0.29937346582187696,0
0.9970593564536414,-0.2378070374259397,-0.578047601398788,1.1273500893554853,-1.5542075068935395,0.47314545326778695,0.5852816760089175,0.7379226006790099,-0.7327350643941046,-1.8021331935858886,0.5206894964226687,-0.6762832840539348,1.0610357164555624,0.46643128741231693,-0.7029114380395675,0.1298600220471118,0.7972186129636808,0.04296066082277481,-1.079532852166039,-0.21853678920269604,0
0.20786050106708062,-1.6651252963040444,0.06576594076920114,0.13259767202610107,-0.3443103378542487,1.8690665036782608,-0.31286813157096716,0.24943780582517694,-0.5217570593678168,-0.16237946553417879,-0.15046814149498222,0.03135945420008647,0.3190453024994258,-2.0017401674762616,-0.7542981326071427,0.049623046975069585,-0.09198799624469596,-0.37037370785478396,-0.6631645901261828,0.10957294058605913,1
-1.372409737561307,2.505448905356894,0.09186806582112503,-0.3056324424067956,-0.15758389446328747,-1.7798751082081674,-0.2842198936735041,0.14155752555434592,-0.3533424746649589,0.00116397948551616,1.8951486121089698,0.07209150442158119,0.17278666016055103,-0.4516410891769469,1.0641707023410438,0.029357484281916407,-0.127699245336735,-0.2905776011474695,-0.2631612720598266,0.10049698367474137,1
-0.19308207400661265,0.24409844350238658,-0.13366401324781232,1.050319552276355,0.7782584842140045,1.2205506039312326,0.6729653620409664,-0.5571663467905795,1.1515517285245476,0.3853500714813104,-1.5231724641738478,-0.05687147026819663,-0.7146555614798823,0.2739110868471789,2.0135542946486997,-0.11055217000240598,0.18715195768320847,0.807791587934948,-0.531411401138425,-0.2354541983525638,1
-0.4338734629791891,0.4504957237780347,0.23951582215550057,1.7221550978081948,0.48178660222335423,0.39457998548421935,-0.31916785337201947,-0.2019916647254892,0.1152663218458632,0.6323620102962507,0.5559414516458422,0.2660323372664981,-0.3027671916248464,-0.26175829022109454,-0.4257556046515905,-0.03376411839365928,-0.3307304100249345,-0.131558662863236,-1.9049444540106388,0.11691728003606519,1
0.18383451632250436,0.5731278132412001,0.24559724703384095,2.6930336639804966,-0.21663964811063519,-0.03143917037477642,-0.6631155923386058,0.24751844444924617,-0.7069950082360293,0.1473876557853512,-0.3596296724524624,0.21062676990358375,0.2892364289134918,-1.7858664919341112,-0.8484286341908146,0.05319571163832825,-0.3408820646038591,-0.6333018690328691,0.3011073391917421,0.2354017555805279,0
0.21668909749767315,0.03302330719303323,-0.5159220749001915,0.2956655514819996,2.292819442555727,-0.029351702115694548,2.261471207219914,-1.6956306305640618,3.6190668680324,0.9860241309608236,0.7740227740710525,-0.281716905681473,-2.158364647537886,1.3469412443889957,0.39530725264933086,-0.3388379463216331,0.720621706903937,2.619211197470994,-0.007480796740746615,-0.7932227793700056,1
-0.9085025115121911,0.2811920179102754,-0.22047531065662365,0.6041074554390441,0.4623117213912905,-0.2730067480225845,0.7218583300774956,-0.3935434712713913,0.9456725165146296,0.05651595641813209,-1.5302791359297876,-0.16565508248998168,-0.48566120139382296,1.8325612403560125,0.5850213322877983,-0.0808507312720596,0.3066746615051279,0.756359167849298,-0.12243598974739747,-0.2548581368302923,1
0.07125374991089249,2.1247714030169615,0.1540932494530241,-1.2935076252040958,-1.3761159416005566,-0.8153756283161211,-1.0021444410674023,0.9487017270610223,-1.8836436788888384,-0.7818879706515907,1.9203675021442612,0.02367434474475381,1.2280113455263535,1.3313390619884031,-1.066234931899225,0.18662834115158713,-0.21693847726487428,-1.267124903543177,-1.222895019555564,0.3492864337396513,0
0.5269813913637531,-0.43507724157631605,-0.49832369410118293,0.007560180394133265,1.9237179710396748,0.08127716759106869,2.0468611161145427,-1.451695683120427,3.1578465528112343,0.7473049117023146,-1.3290076372234483,-0.29755128199617026,-1.8392717438782997,-0.31167588576523414,1.1788434440256437,-0.29133405581500965,0.6953228500933258,2.3258585804194705,-0.7423280128765718,-0.7188817132760621,1
-0.05592044852221312,1.0703651602299298,0.8098684040788553,0.3379575282321183,-0.41349414144382024,-0.2430611988808665,-2.044462049230024,0.6237145839048805,-1.9819735686866988,0.6981484206078026,-0.1108125602790875,0.7208695911653623,0.6998680598535039,1.2718924219386565,0.0022879361435040493,0.13823454422966613,-1.1233318161036534,-1.8773242280709328,-0.3882430535215389,0.7273401376863204,1
0.4115657191642819,-1.972089026643818,-0.71604838713365,-0.9414031690020248,-0.6447783965400544,1.495458245242957,1.3301372840786625,0.09491743087234304,0.579168813673455,-1.3296045302449635,-1.4439255470737569,-0.7257353269971745,0.23381231228002605,0.28802836830548917,-0.2846255042536789,0.00263229824528451,0.99070423757901,0.9512454834036513,0.444853537557488,-0.47884737595467963,0
-0.3199072780029138,0.37969967741711247,-0.15952999277248134,1.3908335481766434,0.7333451470287515,0.32158454037275613,0.7107961366555511,-0.5399052006979945,1.1473667634607625,0.32207657410328877,0.058608917371792725,-0.0849786043278541,-0.6879638572022594,-0.31146719489920155,0.11650805247587083,-0.1077852398915556,0.22288602017177347,0.8269896978580841,-1.227828566056992,-0.24923713118269056,1
0.23278674294016363,0.6405429350747734,0.4547954406306668,-0.7567639770159263,1.2525390788538342,-1.8400777445057528,-0.4464410119944634,-0.5995960734300476,0.6110121592193664,1.4388343568597577,-0.1131280525157404,0.5346849029401737,-0.8598810739182625,0.12307820165618115,-0.032280611049470324,-0.10584386357411756,-0.6271611183014427,-0.012955758000631722,-1.2992163634458243,0.1671088172985288,0
0.08451847581532725,0.9562950020913461,0.15173678779583785,-0.7135846699071758,1.388979244509299,0.08446678638994742,0.30996695419804854,-0.8212922167692088,1.3314407721520793,1.1646856224235236,-0.017006074483830996,0.26333024975542774,-1.1063407597682342,2.324673305852818,-1.06925449375508,-0.15531182522144202,-0.20684732887284413,0.6767237537956812,0.5050210882737669,-0.10209378034234314,1
0.5024996961292902,-1.9655558914765052,-0.4457975310473747,-0.8907488635522636,-1.5598032778972017,1.0715159355810386,0.28069021860806276,0.8001566954497129,-0.9844806428295407,-1.6444668327297334,-1.6339229590592872,-0.5531498940574766,1.1230656326771358,-0.5871152706201476,-1.506534030190399,0.14478106187735848,0.6139333904605588,-0.22017204115956077,-0.42483134752563845,-0.1098295343489467,0
-0.27036669676116976,1.0500490415534267,-0.6614132486641144,-0.027384320403744018,-1.6699586644808813,0.967794469003426,0.7209163251927044,0.775000025502344,-0.7125450946813728,-1.9856143475905579,0.14299063480921648,-0.7643352170930062,1.1225877269228437,0.3246582355025183,0.3989921575016956,0.1351937518471844,0.9124605325174395,0.12517697280115123,-1.7260106186667665,-0.2676734668261958,0
0.8197397172580948,0.3461173287977227,-1.3218646293605958,-0.19547264358597383,-1.370085159458374,-1.9415678006202213,2.370541664545275,0.2902413479087793,0.8604140260499114,-2.5812780596859097,2.0642201348524107,-1.3554731072648039,0.5833455317954417,0.49201428056689855,-2.3849055089505824,0.027076122279867016,1.8284506013915733,1.6299609913306419,0.15809487586680993,-0.8547543053765737,0
0.30703923725182186,-0.6590238266596705,-0.2814081150584803,-0.05123583553219154,1.4757065753127858,-0.3910246668655764,1.3398882552277551,-1.068879514474636,2.2353802447575504,0.6965209573241793,0.8174671266983724,-0.13397288729165574,-1.367220438516772,1.3286464115446437,1.4794817618608729,-0.2126334479382276,0.3936165448345776,1.5865056097395107,-0.9134585796322228,-0.46924961392376774,1
1.80930634973311,0.19063559126502433,0.2911985835644252,-0.21804589539237385,-0.5904461897040771,1.6999573745763805,-0.9438842121032424,0.506883018850836,-1.2256080726217717,-0.060428724032914966,-1.0325239035275395,0.22055705377632953,0.6244342340457583,0.9413105807674833,1.0715431522348857,0.10429401679978027,-0.40499887555794206,-0.9848396619436127,0.39792704994680894,0.33333296479499086,0
0.6095260452086012,-0.020560557350507186,0.7624184706103734,-1.5553737338412423,0.5956447199701553,0.03139586553277644,-1.4592268676806124,-0.042918930647509144,-0.7222107130877933,1.3516291164568834,-1.1789234912983253,0.7647828479184234,-0.1722572181323018,0.28918367311872534,1.6075783063995104,0.008428447782901848,-1.0550849258962351,-1.0765888539962485,-0.21966945235096014,0.5246304154684697,1
1.6641920547838993,1.53739673068429,-0.057613589754899365,-0.47606255777786693,0.3602210979505417,-1.0084330205311458,0.3017741973473168,-0.25600094477569296,0.5251140446481968,0.18355919419704908,-2.4874567587061294,-0.02234722539943714,-0.3289389708140204,1.4141103906067818,-1.5297489550040915,-0.0507120021342889,0.08072978906691672,0.3655538281093136,-0.45822302925650094,-0.10551417468605596,1
0.2730107174943857,0.13735247940703602,0.9565719979662103,-2.0746400375463683,1.8961937668539977,-0.8692869869886438,-1.287894198500732,-0.7888263416463946,0.4278898436733903,2.505803365598423,-0.18414581568320207,1.0600279613195192,-1.185595539864335,2.9181735550600925,-0.010867137034972144,-0.131392069693907,-1.32093142375092,-0.5450196007734167,-1.1301787294846835,0.47148483803260904,1
1.2428268933268276,-0.4326595133965921,-0.1641677337358096,0.7271679888921005,0.46522532010319617,0.20934885733468878,0.5946764885771355,-0.37043444484218446,0.8446374194963577,0.12737878315472756,-0.9261632634832083,-0.11276583697968444,-0.46372008891802935,0.3924560184705202,-0.04504411801092395,-0.07515230538857215,0.2286511277902144,0.6480405007207395,-1.2094353289590587,-0.20943515517820327,1
0.5181017020299757,0.7466113646021572,-0.121933409996953,-0.5292010098115129,-0.05636182860086558,-0.12428577716243629,0.2517569748381483,-0.018021643747330254,0.16067148175855558,-0.18874072952641324,2.2758254276476375,-0.1189090651014892,-0.005276356913534048,0.3255778167870701,-0.21138422981796898,-0.006154823756811355,0.1688355111773105,0.1994597894857723,-0.8522246429973241,-0.09022703870940986,1
0.756788679986982,0.3350580290841175,0.1245097343711487,0.6124687940136023,-2.15733664368659,-0.3294477863470914,-1.3037907821198227,1.4353612022404154,-2.735904513711731,-1.3688173173004023,0.46926758980852623,-0.07231149294683314,1.8744265400921305,0.3161559571827783,0.7318707042882956,0.27998179502797316,-0.17787023336986854,-1.7570311451279486,-1.5355721232071058,0.45215827851421525,0
-0.10737861841004537,-0.3357859389797497,-0.5919254454063317,1.6056779580824545,2.399635889224372,2.05451488940476,2.485477863898728,-1.7976739109144488,3.8840403675276742,0.968454866315435,-1.0656826978195666,-0.34341918638426033,-2.2814364502684037,-1.1546343387288442,1.542806773769682,-0.36021505129879344,0.8262104276726018,2.843089748637332,-1.6837325676140487,-0.8725362483745158,1
1.6742707660711302,0.8452732970420956,-0.2438041782884789,-0.9009211185541528,0.8593974662590766,-0.9125881981776266,0.9627768269601935,-0.6579226757307979,1.4500137816908332,0.3079619689485505,1.5153180943238018,-0.15272962774617307,-0.8308518803107188,0.6037814695529586,0.7013898938094993,-0.13242925375608852,0.33998387355601445,1.0805695241422482,-0.5417732360116019,-0.33841892573011917,1
-3.8366555484593694,0.6436687530224908,-0.6164524328043548,1.2368324661272665,2.078498581631518,0.10769944910661848,2.389713337165068,-1.6031067026709183,3.5566324504706817,0.7120736321834048,2.206468979884672,-0.3944355644048017,-2.0210723830415382,2.0773434395699533,0.9982176559717297,-0.32317067465583654,0.8594070695160817,2.665940712562302,0.07964958261392499,-0.8403282322950459,1
-1.4942635290662387,0.28638674395539016,-0.4117315892378515,0.18087111148243243,1.427448723626266,-0.9001602278736629,1.6146308061496812,-1.0958066946793952,2.421020485620101,0.5032409305901206,0.9389571782348514,-0.26001585503578867,-1.3829710181336579,-0.18859482914748824,-0.4134487034717953,-0.22069242762378752,0.5740989646244387,1.8080933257330662,-1.5297740801093362,-0.5676327163818244,1
0.48058675842771265,0.5342078623746747,-0.9114956445454868,-0.8729889668893527,-1.2103046383610165,2.3378277453883,1.5091161528260724,0.37002575333930354,0.28494557114439256,-1.967152412418011,1.0409541737977894,-0.9578984549866312,0.626339590670494,-0.7267419048820193,-0.8607568017018197,0.05148583525151561,1.2601579670405565,0.9377016969378217,-1.265258409085215,-0.5462324810580506,0
-0.7617603706826457,0.8918630221607488,-0.6136625515642027,-0.29969605666431426,-1.6120810143384738,0.44489589500988425,0.6392461024900594,0.7591511511507422,-0.7338900981091424,-1.8864572809032791,-0.6570352370173239,-0.7146370287672134,1.0944393649710396,-1.1132948341146311,0.8507193944606469,0.13317950917317586,0.8464307526647995,0.07217732418844647,0.9945582357416216,-0.23815951151268236,0
1.1494873640103684,1.46644239118858,-0.15251903192314603,-1.574341717731963,0.816093634383221,-1.0820177850419361,0.7338944044251898,-0.5897334905680974,1.2304495867807503,0.3889835824766244,-1.532598234597762,-0.07118711429560873,-0.754753270886376,-1.4092157980245135,-0.3386690538837576,-0.1172562339500037,0.21337453258261807,0.8712818870127773,0.26930618956233815,-0.2569730268396924,1
-0.3894035615253766,0.6235257988258587,-0.4817397867356151,1.3558053394315013,1.9440445272296278,-1.587188069678454,2.018603478766064,-1.4573443139486184,3.1506952792357596,0.7819013583010688,-1.197957962340662,-0.28027127970495225,-1.8492380446260095,1.8054168464197806,-0.20731609600824458,-0.29206147625447454,0.6723911394727442,2.3076098783043895,-0.42657125283057357,-0.7086681215998716,1
-0.3187483152461331,-0.19569853114690144,-0.34822947122393116,-1.029811848541845,-0.18420363934757922,0.32685540061043733,0.7080096618459528,-0.0366003972829552,0.4318761924827619,-0.5554090990634503,-0.05152292852464606,-0.3416250125914045,0.0045423483835236545,1.0600897399086655,-1.3892987302109903,-0.014705758961224086,0.48211975525592493,0.5533381951923316,0.5030903686237468,-0.2539016863095014,1
-0.49945119288521345,0.43521152828960236,-0.353999131785297,0.669085210267524,1.3758172069450378,-0.07022362057462567,1.4584187649407943,-1.0371708923887741,2.2540075128470254,0.5373894700236636,-0.34375651951011005,-0.21056565770635147,-1.3143844599875925,-0.741498249912725,-0.2871095048623429,-0.20810047542567164,0.49396619599613456,1.6587280670722941,0.12146106419954589,-0.5121821327488322,1
-0.11480224875906367,0.19259691873130513,0.08039526865439914,0.5667717261841796,-1.8129845742706645,-0.22104246353705057,-1.0403365359655896,1.1954993469054764,-2.254250060694856,-1.1799500137138632,-2.0993562644190256,-0.08342823843602093,1.5647282545327206,2.3921096352739926,0.06936980265806943,0.23268320073793716,-0.11588662741226621,-1.4290647516870605,0.683223014788808,0.3602267772541838,1
0.14304876987895235,-0.06407776414871663,0.24836614294867929,0.8496119885162131,-0.7305862757590171,-1.8437935834807457,-0.9123187740562744,0.5775399637365541,-1.3089033631746145,-0.21157244557343616,-2.1961278210999464,0.16826091404245905,0.7241311411511276,0.5362909095171899,-0.8903178480198718,0.1170027261227894,-0.3459878511179632,-0.999172418076807,-0.16212397547985843,0.321199461772885,0
0.883606785994169,0.38082641834525377,-0.28052888262650794,-1.3661983376689175,1.05944863351561,0.48459137883927483,1.1411652716579705,-0.8021916813930298,1.7504082071248641,0.40412434254411483,0.2651639227465874,-0.16956045609173737,-1.015579362611795,1.3427218613511855,0.2674753888980612,-0.16110127892676374,0.3913705858136588,1.2928502791808985,-0.6489985204731576,-0.40087123827609855,1
-0.18820243877282114,0.4094385306422523,1.2130230720426267,-0.10358685340578061,3.0194033823187754,1.1249325453032408,-1.3426035252602408,-1.393652595034517,1.2565449568243785,3.6110779010109857,0.11339439196668935,1.3979950824520238,-2.022290243958181,-0.2766717717191454,-1.742771973881041,-0.2425955500004853,-1.6735472727033789,-0.25992520311438894,0.45899400167429094,0.49794438438848687,1
0.7093525144553172,0.34166023195262635,0.7072756588697293,0.019458255518883118,1.6099484959373778,0.7290636450023644,-0.8539868362043075,-0.7162685296422462,0.5578153036935823,1.9993503824602625,-1.2165808041357096,0.8019568322903589,-1.0520744737780376,-0.27131497806829746,0.35116546762708406,-0.12284360627682833,-0.976164538431162,-0.257153265370888,-1.1215301474250274,0.31481064651946455,1
2.571995317494969,-1.0962203248685651,-0.04843755803483067,-2.2494324542007638,1.4795487973670614,-1.2422465335492292,0.8097968402111901,-0.9680127512379239,1.8078149621887096,0.9839232066764626,0.4316316296375973,0.08413609635797038,-1.269509589609312,-0.0678713816994819,-1.125587114031969,-0.18804156451245937,0.07077673145621602,1.1325812920124627,0.7396754681178337,-0.27997872285226677,1
0.46436986354657417,-0.15032046027187207,0.4000139548520774,-0.5505519317084877,0.5217187416461426,-2.0755880090785332,-0.6667383067762641,-0.15635540685343383,-0.13599807127924393,0.8566460959873236,-1.0425776946705763,0.4195533066697833,-0.2669153607269979,-0.32669621318636405,-0.08606969279089306,-0.021429650038888186,-0.5530492550353281,-0.41812730756769734,-1.17223375343664,0.24124921764485288,0
1.3909723580014006,-0.017894977008350053,1.7511724889359,-1.3559703448599638,2.2151740189700346,-0.3838747413307828,-2.9513438575181943,-0.6404782105722158,-0.6752514295472063,3.7017048124732743,-0.045254301964336476,1.8306940437657104,-1.1104434731064536,-0.9764000486637974,0.20228040762121913,-0.08531315973809427,-2.421296954054313,-1.8787164273042745,-1.2331013050148552,1.0673181066118642,1
0.24207067028796736,-0.6411649293968504,-0.6402420687923963,-0.8509750806815649,2.4003723701465685,-1.4241676001875991,2.5961401024519546,-1.819573979681534,3.9744951527175343,0.9099304874571627,-0.9026543599878197,-0.3885194948976432,-2.3029949702338315,-0.2650649968885794,1.9116060670633217,-0.36550472887269025,0.8931691527147059,2.9383061526247025,2.6983288359370876,-0.9120390764152537,0
-0.46580556911816284,0.38632331781156,0.19402937450949648,-0.15083771156669531,-0.8761951013831439,0.241321934916781,-0.8570716297806176,0.6465932079678776,-1.3772148014123191,-0.38063020475601345,1.75547569831549,0.10473257976349573,0.8234576852491092,-0.20447122098612153,-1.151014083619507,0.12914939685105536,-0.2710476928447389,-0.9947922190993675,1.5730197252148563,0.3005776553762494,0
0.29096473013744295,-0.17529452990401284,1.0320443863344921,-0.5070086592700558,1.5849059248147483,0.10716991525959621,-1.6073178230449001,-0.5562095213408987,-0.07352274563301378,2.378566909186341,0.36039339501808015,1.103349098004957,-0.8902102407611079,0.3993176017191309,-1.0785127413645972,-0.08480528424098509,-1.4262890456025814,-0.911258309623957,0.5042878533842724,0.5836018254744211,1
1.0581700938241017,0.6098800471904189,0.09455324963010954,0.4705098473785568,-0.7549478806236055,-0.7360636534685142,-0.5726534002171271,0.5249075448069689,-1.0519563903364837,-0.41670950081318126,0.794923113875559,0.022351008642335735,0.6780369985395505,-0.03992646337336377,-0.31093751635109385,0.10346348957960291,-0.13289493800635999,-0.7147867439012083,1.3491351051134295,0.19978574305717858,0
1.1008213984226052,0.33855287628591424,0.20286631964129853,1.0613709648731335,-1.1801182205256275,-1.1533505105959594,-1.0208759862462062,0.8449450099125366,-1.7465052640427547,-0.5841038463407457,0.216624975404619,0.08640936372747907,1.0837531164854317,-0.9379255765363989,1.1373145423647293,0.16765641419711233,-0.28404410966437216,-1.2252613478018874,-1.0257526836402773,0.35718265106253366,0
0.012223548415169466,-0.4765514232192414,-1.2967188089628365,-1.1966655922843958,-1.2634639703600674,0.9838523436061467,2.3635170762427595,0.23318367025151462,0.9375870874432077,-2.475379207667107,-0.8935950137191204,-1.32264166194973,0.5042694695065593,-1.3045894438004726,0.1258865305766578,0.016606381756331168,1.7938668558847257,1.6554516343233039,-1.6413801156020968,-0.8515888379601144,0
-2.529560077694303,0.41486550036191044,0.1792051658836742,-0.29660745906979835,-2.886585034212631,1.5541604207147741,-1.773297639402676,1.9261503466860936,-3.6841063318439153,-1.8161149410844408,0.04351466864346608,-0.08497031468428663,2.513505388065612,0.4632885301181062,0.8539759765522237,0.3759810262022915,-0.25546699082833585,-2.3756734433251294,0.5581395145185063,0.6152783308660739,0
-0.6108576398050658,0.27658150559104877,0.5499911557592496,0.5044832563830169,0.9358282675327207,1.8688178405438531,-0.8134587798381052,-0.35476245465744144,0.0667271869441949,1.3318767784546157,-1.5708814571259122,0.5959683922245897,-0.5513728837492406,0.008556080824349832,0.4197056083572659,-0.05646480563807856,-0.7598646027915508,-0.42165516877445,1.355572935710348,0.29618387474841,1
-0.5975101946916416,-0.46440426230938764,0.11234817357946976,1.4223698616985077,-2.760416315820616,1.1941094030473725,-1.561028039293678,1.8157831073308914,-3.4136230557018465,-1.8088634196688564,0.7833905092825955,-0.13643016020597618,2.378066532437197,0.4620608932518965,-0.9811655311396816,0.35319664696379244,-0.16250549927068994,-2.1561494332919233,-0.2515388860444957,0.5402744548733275,0
-0.39989999010931654,0.33164766712576277,0.6985716535665865,-0.7451677703173505,1.7141532763870355,0.06837156596765875,-0.7848690784083721,-0.7867930677595824,0.6949545357185429,2.062180635270094,1.7110288091907877,0.8029352584552605,-1.1437795875535393,-1.0471575686902646,-1.7464667255790336,-0.13665684963944785,-0.963845349234244,-0.16701213505844914,0.5239605120767348,0.2907777375739609,1
-0.8360621521000247,0.20953423026279433,0.4427156142224313,1.4244958212469476,0.16968144556349296,1.0753434019568977,-0.9305987929121097,0.08779642049704697,-0.623956347604037,0.6606340678977489,0.23384802578959837,0.42867719408010746,0.04865590710632846,-1.0916251721591026,0.2106684652031108,0.026666606153923456,-0.6130939726562374,-0.7487144613572823,1.0354434164169448,0.3332783483494259,1
-1.0293715081820716,-0.36927713924620315,0.10057259839635932,-1.3526702858435344,-1.8795667331465804,1.2119439853864005,-1.1178699033164696,1.247043631409552,-2.368979888983598,-1.2022349179534284,-1.77623523289832,-0.07039100010244875,1.6296571804148066,0.14338846734225108,0.26125053123385605,0.24308184737058375,-0.14401261497070794,-1.5153077537532909,0.40865281148067084,0.387496183790325,0
-1.151997547579143,-0.17284567481411092,-0.8171190807575995,0.10908297034983186,-1.0507347049207632,-1.4955415364982039,1.3690498259201611,0.30979904926533286,0.29521722551263685,-1.7393225532988894,0.44231686816448523,-0.855721132423875,0.5325823802141301,-0.4357644969706192,-0.012298449308057612,0.04192208821590152,1.129765346506423,0.8646353432194809,-0.7507296070055988,-0.49524338649045835,0
-0.9489528277686782,1.5391423458106503,-0.46457268720064937,-0.906902874722061,-0.7585313086663614,-0.20020125430036984,0.7022225993423667,0.27922201377592665,-0.019259514479523444,-1.1024958968167402,-0.2821257769339113,-0.5006142349753178,0.43877487743046867,1.5723982102703271,1.3992279500711593,0.04374665151391351,0.641929819409531,0.37857895756222115,1.2307029049844702,-0.2553780517687813,0
0.48730523704499484,-0.9006713825124801,0.7922859794996534,1.0719298652117972,1.7325764617565267,0.8396638644311888,-0.9901266761657183,-0.7570159115080214,0.542560474839984,2.1896896529602397,1.0800560591393102,0.8921476536448413,-1.118716806122974,-0.9642000714232447,-1.357517539841935,-0.12885015266428654,-1.0936686619047138,-0.3377702369988641,0.9427885141400756,0.36417009707017434,1
-0.22535148504419977,-0.3072462256617315,-0.02318380512714488,1.6666632592275232,-0.06760796056650875,0.6255845936750005,0.02098191690910778,0.03296943199713274,-0.03551092093956017,-0.07599605248810701,-0.09872089445567296,-0.027584993128708477,0.04700487304487426,1.3690945827628513,-0.22327158843330958,0.005859926896409278,0.03196109899513488,-0.001975217406416128,0.8264223241917663,-0.007907723974095445,1
0.6835693232004776,0.6934789119139937,0.2423802754929652,-1.3659557112005343,-1.0871640648459655,-0.47883745600840416,-1.0671639899446084,0.8030031272405158,-1.711846445873488,-0.47028248515732696,1.0599363840466218,0.13147621625204514,1.0224361502237653,-0.3920126399191296,-0.8627757640431206,0.16042147999631617,-0.3385728738741559,-1.2375170754962788,0.6170059495766975,0.37428119842596574,0
2.1112963340995843,-0.605679999935798,-0.42500580273602373,-0.8605654038138869,-0.4069217932065444,-0.6167753615197077,0.7780493402488564,0.0718307862541873,0.315641094778778,-0.8062521103709934,-1.1809724836643856,-0.43287371806683933,0.15921401557150097,-0.03204237068048687,-1.3479957843671688,0.004555013132230349,0.5879661921205674,0.5476209275097746,-1.1516811090343435,-0.2802801573143239,0
